  300.00 -8.86974  2.78447e+15  2.78245e+15  2.78245e+15  9.44294e+11  9.44297e+11  1.82780e+11
  300.00 -8.84128  2.72432e+15  2.72274e+15  2.72274e+15 -2.60728e+10 -2.60720e+10  7.81513e+11
  300.00 -8.81283  2.54419e+15  2.54590e+15  2.54590e+15  1.41029e+11  1.41029e+11  1.66805e+12
  300.00 -8.78437  2.51442e+15  2.51716e+15  2.51716e+15 -1.19406e+11 -1.19406e+11  1.83958e+12
  300.00 -8.75591  2.67302e+15  2.67302e+15  2.67302e+15  5.50673e+11  5.50676e+11  1.08284e+12
  300.00 -8.72745  2.93659e+15  2.93509e+15  2.93509e+15  7.92073e+11  7.92077e+11  1.19938e+12
  300.00 -8.69900  2.86313e+15  2.86228e+15  2.86228e+15  1.59432e+12  1.59432e+12 -9.21815e+10
  300.00 -8.67054  2.47419e+15  2.47480e+15  2.47480e+15  1.48168e+12  1.48168e+12 -1.66328e+12
  300.00 -8.64208  2.38359e+15  2.38311e+15  2.38311e+15  3.76197e+11  3.76205e+11 -5.39271e+11
  300.00 -8.61363  2.59443e+15  2.59352e+15  2.59352e+15  6.76639e+11  6.76645e+11  1.57740e+12
  300.00 -8.58517  2.65975e+15  2.66109e+15  2.66109e+15  1.19906e+12  1.19906e+12  1.28862e+12
  300.00 -8.55671  2.49958e+15  2.49965e+15  2.49965e+15  1.58111e+12  1.58110e+12 -1.72359e+12
  300.00 -8.52826  2.52103e+15  2.51846e+15  2.51846e+15  2.22990e+12  2.22989e+12 -2.13037e+12
  300.00 -8.49980  2.50180e+15  2.50146e+15  2.50146e+15  1.68620e+12  1.68621e+12  2.48603e+11
  300.00 -8.47134  2.36439e+15  2.36521e+15  2.36521e+15  1.01925e+10  1.02021e+10  7.74696e+11
  300.00 -8.44289  2.59645e+15  2.59574e+15  2.59574e+15  5.54367e+10  5.54393e+10  8.26407e+11
  300.00 -8.41443  2.69492e+15  2.69399e+15  2.69399e+15  1.15846e+12  1.15845e+12  2.42452e+11
  300.00 -8.38597  2.35020e+15  2.35039e+15  2.35039e+15  1.97488e+12  1.97488e+12 -1.02128e+11
  300.00 -8.35752  2.17593e+15  2.17620e+15  2.17620e+15  9.18839e+11  9.18848e+11  2.96862e+11
  300.00 -8.32906  2.41690e+15  2.41738e+15  2.41738e+15 -1.08596e+12 -1.08596e+12  1.99986e+12
  300.00 -8.30060  2.43281e+15  2.43343e+15  2.43343e+15 -1.19320e+12 -1.19320e+12  1.83918e+12
  300.00 -8.27214  2.08348e+15  2.08282e+15  2.08282e+15 -5.03796e+11 -5.03795e+11  5.90209e+11
  300.00 -8.24369  2.09170e+15  2.09116e+15  2.09116e+15  1.11521e+12  1.11521e+12 -6.32062e+11
  300.00 -8.21523  2.21669e+15  2.21652e+15  2.21652e+15  1.31020e+11  1.31018e+11  7.08442e+11
  300.00 -8.18677  2.24499e+15  2.24588e+15  2.24588e+15 -9.95306e+11 -9.95305e+11  2.14841e+12
  300.00 -8.15832  2.34313e+15  2.34356e+15  2.34356e+15 -7.83289e+11 -7.83287e+11  1.68084e+12
  300.00 -8.12986  2.26072e+15  2.25823e+15  2.25823e+15 -1.91408e+11 -1.91409e+11  9.93388e+11
  300.00 -8.10140  2.00990e+15  2.00890e+15  2.00890e+15 -2.35604e+11 -2.35605e+11  4.56585e+11
  300.00 -8.07295  1.89524e+15  1.89713e+15  1.89713e+15 -9.62246e+11 -9.62247e+11  3.85319e+11
  300.00 -8.04449  1.76865e+15  1.76980e+15  1.76980e+15 -7.98035e+11 -7.98037e+11 -4.05679e+11
  300.00 -8.01603  1.77494e+15  1.77558e+15  1.77558e+15 -7.93763e+11 -7.93763e+11 -2.11030e+11
  300.00 -7.98758  1.87530e+15  1.87534e+15  1.87534e+15 -7.47437e+11 -7.47432e+11  1.16655e+12
  300.00 -7.95912  1.89125e+15  1.89065e+15  1.89065e+15 -8.93672e+10 -8.93635e+10  7.44265e+11
  300.00 -7.93066  1.72927e+15  1.72830e+15  1.72830e+15  6.31537e+10  6.31522e+10 -3.06490e+11
  300.00 -7.90220  1.66119e+15  1.66076e+15  1.66076e+15 -4.61678e+11 -4.61680e+11 -3.54106e+11
  300.00 -7.87375  1.79998e+15  1.80025e+15  1.80025e+15 -4.88587e+11 -4.88587e+11 -2.75051e+11
  300.00 -7.84529  1.76721e+15  1.76733e+15  1.76733e+15 -3.34448e+11 -3.34442e+11 -5.34912e+11
  300.00 -7.81683  1.38425e+15  1.38334e+15  1.38334e+15 -5.50481e+11 -5.50477e+11 -1.89834e+11
  300.00 -7.78838  1.05692e+15  1.05728e+15  1.05728e+15 -5.05058e+11 -5.05061e+11 -2.64915e+11
  300.00 -7.75992  1.21422e+15  1.21646e+15  1.21646e+15 -6.53063e+10 -6.53098e+10 -1.62579e+11
  300.00 -7.73146  1.39399e+15  1.39464e+15  1.39464e+15 -2.15651e+11 -2.15655e+11  1.28595e+12
  300.00 -7.70301  1.24929e+15  1.24827e+15  1.24827e+15  5.27484e+11  5.27477e+11  2.94370e+12
  300.00 -7.67455  9.62865e+14  9.62325e+14  9.62325e+14  2.48101e+12  2.48099e+12  5.96069e+12
  300.00 -7.64609  7.99720e+14  8.02756e+14  8.02756e+14  4.98132e+12  4.98127e+12  1.29557e+13
  300.00 -7.61764  8.01737e+14  8.08757e+14  8.08757e+14  9.79465e+12  9.79456e+12  2.70836e+13
  300.00 -7.58918  7.97844e+14  8.09945e+14  8.09945e+14  1.83831e+13  1.83830e+13  5.07962e+13
  300.00 -7.56072  7.21726e+14  7.42392e+14  7.42392e+14  2.78725e+13  2.78723e+13  8.15728e+13
  300.00 -7.53226  5.38692e+14  5.69476e+14  5.69475e+14  3.09525e+13  3.09524e+13  1.07506e+14
  300.00 -7.50381  3.89825e+14  4.26249e+14  4.26249e+14  2.91417e+13  2.91416e+13  1.22892e+14
  300.00 -7.47535  4.39237e+14  4.73466e+14  4.73466e+14  4.17297e+13  4.17296e+13  1.33270e+14
  300.00 -7.44689  4.85879e+14  5.16631e+14  5.16632e+14  3.83352e+13  3.83351e+13  1.21249e+14
  300.00 -7.41844  4.40629e+14  4.65897e+14  4.65897e+14  2.10766e+13  2.10764e+13  8.57129e+13
  300.00 -7.38998  4.53900e+14  4.77123e+14  4.77122e+14  2.98696e+13  2.98694e+13  8.94135e+13
  300.00 -7.36152  5.57377e+14  5.94460e+14  5.94460e+14  3.76117e+13  3.76116e+13  1.34233e+14
  300.00 -7.33307  6.78926e+14  7.16772e+14  7.16772e+14  3.42638e+13  3.42637e+13  1.32608e+14
  300.00 -7.30461  8.78107e+14  9.04040e+14  9.04040e+14  2.33357e+13  2.33357e+13  9.13675e+13
  300.00 -7.27615  1.17119e+15  1.18566e+15  1.18566e+15  1.31744e+13  1.31744e+13  5.15167e+13
  300.00 -7.24770  1.28230e+15  1.29027e+15  1.29027e+15  6.83354e+12  6.83354e+12  2.59809e+13
  300.00 -7.21924  9.74466e+14  9.78747e+14  9.78747e+14  3.34082e+12  3.34081e+12  1.22379e+13
  300.00 -7.19078  7.37066e+14  7.38024e+14  7.38024e+14  1.17650e+12  1.17650e+12  5.59550e+12
  300.00 -7.16232  9.12170e+14  9.10934e+14  9.10934e+14  2.12092e+11  2.12091e+11  2.48240e+12
  300.00 -7.13387  1.28978e+15  1.28899e+15  1.28899e+15  3.20054e+11  3.20057e+11  1.09093e+12
  300.00 -7.10541  1.54867e+15  1.54869e+15  1.54869e+15  5.62574e+11  5.62575e+11  3.27697e+11
  300.00 -7.07695  1.47388e+15  1.47393e+15  1.47393e+15  5.72352e+11  5.72349e+11  1.17766e+11
  300.00 -7.04850  1.44930e+15  1.44997e+15  1.44997e+15 -1.44737e+11 -1.44738e+11  5.57638e+11
  300.00 -7.02004  1.69197e+15  1.69278e+15  1.69278e+15 -3.77513e+11 -3.77507e+11  6.83226e+11
  300.00 -6.99158  2.04927e+15  2.04926e+15  2.04926e+15 -1.89071e+11 -1.89067e+11 -2.49418e+11
  300.00 -6.96313  2.14810e+15  2.14637e+15  2.14637e+15 -1.92642e+11 -1.92641e+11 -5.71564e+11
  300.00 -6.93467  1.36421e+15  1.36463e+15  1.36463e+15 -3.45544e+10 -3.45534e+10  3.73532e+11
  300.00 -6.90621  7.75908e+14  7.76186e+14  7.76186e+14  8.11174e+10  8.11200e+10  6.59312e+10
  300.00 -6.87776  1.69087e+15  1.69003e+15  1.69003e+15 -5.44960e+10 -5.44893e+10 -5.59367e+11
  300.00 -6.84930  2.41249e+15  2.41467e+15  2.41467e+15 -3.64734e+11 -3.64728e+11 -2.09536e+11
  300.00 -6.82084  2.27488e+15  2.27674e+15  2.27674e+15 -2.93372e+11 -2.93369e+11 -4.35208e+11
  300.00 -6.79238  2.00909e+15  2.00829e+15  2.00829e+15  8.84954e+10  8.84996e+10 -6.49645e+11
  300.00 -6.76393  1.99776e+15  1.99630e+15  1.99630e+15  2.60464e+11  2.60470e+11 -2.86074e+11
  300.00 -6.73547  2.11762e+15  2.11821e+15  2.11821e+15 -2.06809e+11 -2.06802e+11 -7.65514e+11
  300.00 -6.70701  2.24262e+15  2.24374e+15  2.24374e+15 -6.13446e+11 -6.13440e+11 -7.30922e+11
  300.00 -6.67856  2.18454e+15  2.18542e+15  2.18542e+15 -3.30645e+11 -3.30639e+11 -8.92170e+09
  300.00 -6.65010  1.97010e+15  1.97229e+15  1.97229e+15  1.70694e+11  1.70702e+11 -1.85642e+11
  300.00 -6.62164  1.94576e+15  1.94498e+15  1.94498e+15  6.22549e+11  6.22556e+11  1.00374e+09
  300.00 -6.59319  2.30994e+15  2.30780e+15  2.30780e+15  1.04372e+12  1.04372e+12 -4.06396e+11
  300.00 -6.56473  2.67094e+15  2.67133e+15  2.67133e+15  1.49834e+11  1.49837e+11  3.38742e+11
  300.00 -6.53627  2.86400e+15  2.86403e+15  2.86403e+15 -1.03552e+12 -1.03552e+12  4.83182e+12
  300.00 -6.50782  2.88953e+15  2.88827e+15  2.88827e+15 -3.83164e+11 -3.83159e+11  6.95694e+12
  300.00 -6.47936  2.72702e+15  2.72847e+15  2.72847e+15  1.38413e+12  1.38414e+12  2.44049e+12
  300.00 -6.45090  2.71475e+15  2.71818e+15  2.71818e+15  1.13369e+12  1.13369e+12 -6.83286e+10
  300.00 -6.42244  3.12449e+15  3.12017e+15  3.12017e+15  7.73131e+11  7.73130e+11  4.44059e+12
  300.00 -6.39399  3.42658e+15  3.42113e+15  3.42113e+15  9.32536e+11  9.32537e+11  6.83651e+12
  300.00 -6.36553  3.38233e+15  3.38545e+15  3.38545e+15 -1.20045e+12 -1.20045e+12  6.30476e+12
  300.00 -6.33707  3.18874e+15  3.19223e+15  3.19223e+15 -3.87815e+12 -3.87815e+12  4.04657e+12
  300.00 -6.30862  3.15113e+15  3.14382e+15  3.14382e+15  8.74351e+11  8.74337e+11  4.18484e+12
  300.00 -6.28016  3.65719e+15  3.65509e+15  3.65509e+15  4.43761e+12  4.43760e+12  3.23035e+12
  300.00 -6.25170  4.21235e+15  4.21758e+15  4.21758e+15  1.05129e+12  1.05130e+12  3.29312e+12
  300.00 -6.22325  3.95630e+15  3.96061e+15  3.96061e+15 -4.59928e+12 -4.59927e+12  4.44348e+12
  300.00 -6.19479  3.42143e+15  3.41689e+15  3.41689e+15 -2.90239e+12 -2.90241e+12 -3.08995e+11
  300.00 -6.16633  3.39094e+15  3.38443e+15  3.38443e+15  4.40869e+12  4.40868e+12 -2.99936e+12
  300.00 -6.13788  3.91519e+15  3.91785e+15  3.91785e+15  3.93767e+12  3.93768e+12  4.91469e+11
  300.00 -6.10942  4.14445e+15  4.14629e+15  4.14629e+15  2.29576e+12  2.29576e+12  4.96745e+12
  300.00 -6.08096  3.91647e+15  3.91557e+15  3.91557e+15 -2.52319e+12 -2.52321e+12  1.66245e+12
  300.00 -6.05251  3.65510e+15  3.65534e+15  3.65534e+15 -1.47009e+12 -1.47010e+12 -2.52644e+12
  300.00 -6.02405  3.72447e+15  3.72845e+15  3.72845e+15  2.16051e+12  2.16052e+12 -4.77345e+12
  300.00 -5.99559  3.78061e+15  3.78350e+15  3.78350e+15  3.85192e+12  3.85193e+12 -1.17457e+12
  300.00 -5.96713  3.84434e+15  3.83982e+15  3.83982e+15  4.48255e+12  4.48254e+12  5.33477e+12
  300.00 -5.93868  3.91620e+15  3.91588e+15  3.91588e+15 -1.77854e+12 -1.77855e+12  4.47617e+12
  300.00 -5.91022  3.84580e+15  3.85083e+15  3.85083e+15 -2.99009e+12 -2.99010e+12 -7.79329e+12
  300.00 -5.88176  4.01065e+15  4.01431e+15  4.01431e+15  2.51779e+12  2.51780e+12 -1.11858e+13
  300.00 -5.85331  4.14673e+15  4.14712e+15  4.14712e+15  2.78622e+12  2.78623e+12 -2.16920e+12
  300.00 -5.82485  3.99033e+15  3.98917e+15  3.98917e+15  4.79630e+11  4.79635e+11  6.83102e+12
  300.00 -5.79639  3.36209e+15  3.35851e+15  3.35851e+15 -1.69664e+11 -1.69663e+11  8.22269e+12
  300.00 -5.76794  3.05190e+15  3.04970e+15  3.04970e+15 -3.66505e+11 -3.66513e+11 -3.79085e+12
  300.00 -5.73948  3.68670e+15  3.68886e+15  3.68886e+15 -4.59397e+12 -4.59397e+12 -1.34776e+13
  300.00 -5.71102  4.59881e+15  4.60107e+15  4.60107e+15 -3.46179e+12 -3.46180e+12 -8.59413e+12
  300.00 -5.68257  4.65744e+15  4.65689e+15  4.65689e+15  2.31933e+12  2.31933e+12 -4.07997e+12
  300.00 -5.65411  3.75258e+15  3.75053e+15  3.75053e+15  7.60921e+12  7.60921e+12  3.18257e+12
  300.00 -5.62565  2.83094e+15  2.83176e+15  2.83176e+15  2.82674e+12  2.82674e+12  1.41820e+12
  300.00 -5.59719  2.84270e+15  2.84211e+15  2.84211e+15 -5.23538e+12 -5.23539e+12 -3.58909e+12
  300.00 -5.56874  3.79552e+15  3.79083e+15  3.79083e+15 -4.04376e+12 -4.04377e+12  1.34266e+12
  300.00 -5.54028  4.53497e+15  4.53631e+15  4.53631e+15 -2.63534e+12 -2.63534e+12 -5.14685e+12
  300.00 -5.51182  4.40096e+15  4.40507e+15  4.40507e+15  1.81319e+11  1.81314e+11 -9.10114e+12
  300.00 -5.48337  3.46810e+15  3.46853e+15  3.46853e+15  5.25519e+12  5.25520e+12 -4.29464e+12
  300.00 -5.45491  2.64632e+15  2.64164e+15  2.64164e+15  2.48695e+12  2.48696e+12  1.26524e+12
