-12.00000 1.511159961116958e-39
-11.98579 8.703745854799123e-39
-11.97157 4.987089346216577e-38
-11.95736 2.842308495176535e-37
-11.94314 1.611150859438560e-36
-11.92893 9.082821803248489e-36
-11.91471 5.092421622884409e-35
-11.90050 2.839656583388886e-34
-11.88629 1.575003286856955e-33
-11.87207 8.690033739523732e-33
-11.85786 4.770293580425078e-32
-11.84364 2.605640916219512e-31
-11.82943 1.416405115644462e-30
-11.81522 7.663184175394486e-30
-11.80100 4.126731061888227e-29
-11.78679 2.211977775140943e-28
-11.77257 1.180077519002818e-27
-11.75836 6.265413404000450e-27
-11.74414 3.310036469642541e-26
-11.72993 1.739709601461497e-25
-11.71572 9.094520789378610e-25
-11.70150 4.727305679571344e-24
-11.68729 2.442367849005565e-23
-11.67307 1.253580130191667e-22
-11.65886 6.387874111652087e-22
-11.64464 3.229143183399832e-21
-11.63043 1.617977188557400e-20
-11.61622 8.028529711563719e-20
-11.60200 3.942182313157189e-19
-11.58779 1.914239293760702e-18
-11.57357 9.187748019563175e-18
-11.55936 4.357372072806587e-17
-11.54515 2.041266264876834e-16
-11.53093 9.441136506303918e-16
-11.51672 4.307597114298337e-15
-11.50250 1.936180577507799e-14
-11.48829 8.557533140804291e-14
-11.47407 3.711393044511395e-13
-11.45986 1.576684809092712e-12
-11.44565 6.554755276744192e-12
-11.43143 2.665682814565050e-11
-11.41722 1.059287084612000e-10
-11.40300 4.099318883854722e-10
-11.38879 1.536262232586734e-09
-11.37457 5.526753429113473e-09
-11.36036 1.871975336764989e-08
-11.34615 5.755003218501769e-08
-11.33193 1.539655699431669e-07
-11.31772 3.499814564357814e-07
-11.30350 6.806504265537436e-07
-11.28929 1.167603159869137e-06
-11.27508 1.827243071688641e-06
-11.26086 2.667959921760018e-06
-11.24665 3.684774118133119e-06
-11.23243 4.873683038933768e-06
-11.21822 6.244009244739437e-06
-11.20400 7.808856578748875e-06
-11.18979 9.570943922198215e-06
-11.17558 1.152281449445946e-05
-11.16136 1.365808631938578e-05
-11.14715 1.597975586594538e-05
-11.13293 1.849840632409130e-05
-11.11872 2.122416307339967e-05
-11.10450 2.416002953355370e-05
-11.09029 2.730071342733737e-05
-11.07608 3.063619973828347e-05
-11.06186 3.415702039495006e-05
-11.04765 3.785836984431256e-05
-11.03343 4.174147215094962e-05
-11.01922 4.581197368474232e-05
-11.00501 5.007629381904543e-05
-10.99079 5.453761802633643e-05
-10.97658 5.919331455733020e-05
-10.96236 6.403490043370730e-05
-10.94815 6.905053501388192e-05
-10.93393 7.422892038876846e-05
-10.91972 7.956294881383049e-05
-10.90551 8.505165568337562e-05
-10.89129 9.069982935620348e-05
-10.87708 9.651558517234550e-05
-10.86286 1.025069232873208e-04
-10.84865 1.086785287481735e-04
-10.83443 1.150298354736899e-04
-10.82022 1.215548340115565e-04
-10.80601 1.282434945701619e-04
-10.79179 1.350842089291721e-04
-10.77758 1.420664427155662e-04
-10.76336 1.491828437761899e-04
-10.74915 1.564303031917744e-04
-10.73493 1.638098049631637e-04
-10.72072 1.713252236074329e-04
-10.70651 1.789814611214716e-04
-10.69229 1.867824213852250e-04
-10.67808 1.947293024190588e-04
-10.66386 2.028195709080720e-04
-10.64965 2.110468072922192e-04
-10.63544 2.194014144164520e-04
-10.62122 2.278720056372728e-04
-10.60701 2.364471594272834e-04
-10.59279 2.451171668322491e-04
-10.57858 2.538754132399505e-04
-10.56436 2.627191209344856e-04
-10.55015 2.716493151221483e-04
-10.53594 2.806700351817873e-04
-10.52172 2.897869623738604e-04
-10.50751 2.990057453819286e-04
-10.49329 3.083303551256095e-04
-10.47908 3.177617828098080e-04
-10.46486 3.272973170323183e-04
-10.45065 3.369305159074493e-04
-10.43644 3.466518547574079e-04
-10.42222 3.564499063252662e-04
-10.40801 3.663128214375578e-04
-10.39379 3.762298375937542e-04
-10.37958 3.861925544622783e-04
-10.36537 3.961957720089141e-04
-10.35115 4.062377746617391e-04
-10.33694 4.163200452374983e-04
-10.32272 4.264464869110869e-04
-10.30851 4.366223050806858e-04
-10.29429 4.468527437370584e-04
-10.28008 4.571418793480433e-04
