-12.00000 2.655106255540135e-38
-11.98579 1.583537533223804e-37
-11.97157 9.413104319470534e-37
-11.95736 5.576166536656673e-36
-11.94314 3.291517904653994e-35
-11.92893 1.935959787168057e-34
-11.91471 1.134597787127886e-33
-11.90050 6.626132233578916e-33
-11.88629 3.856486327665570e-32
-11.87207 2.237070523299270e-31
-11.85786 1.293456708092847e-30
-11.84364 7.454254970138464e-30
-11.82943 4.281381764074225e-29
-11.81522 2.450074131756720e-28
-11.80100 1.396425066615312e-27
-11.78679 7.922733420441217e-27
-11.77257 4.471918456426772e-26
-11.75836 2.509616050157970e-25
-11.74414 1.399470541482067e-24
-11.72993 7.750796667825382e-24
-11.71572 4.261685265034702e-23
-11.70150 2.325595638698339e-22
-11.68729 1.259194391680659e-21
-11.67307 6.763073547076615e-21
-11.65886 3.602069641577099e-20
-11.64464 1.901718578221474e-19
-11.63043 9.947820520114854e-19
-11.61622 5.153418155496191e-18
-11.60200 2.642899652034129e-17
-11.58779 1.341488219112702e-16
-11.57357 6.739213220896187e-16
-11.55936 3.351373499218057e-15
-11.54515 1.650136864376670e-14
-11.53093 8.044348932050844e-14
-11.51672 3.880427629244055e-13
-11.50250 1.849713319877335e-12
-11.48829 8.697114629376271e-12
-11.47407 4.027879105000699e-11
-11.45986 1.837705653848361e-10
-11.44565 8.277893987841197e-10
-11.43143 3.691017512171599e-09
-11.41722 1.628255604945961e-08
-11.40300 7.065849071533308e-08
-11.38879 2.996719220450966e-07
-11.37457 1.238361435929182e-06
-11.36036 4.889529415238646e-06
-11.34615 1.722783892602462e-05
-11.33193 4.936799894618714e-05
-11.31772 1.091741259230664e-04
-11.30350 1.902745865679270e-04
-11.28929 2.830370311722652e-04
-11.27508 3.887277570640404e-04
-11.26086 5.074743857457934e-04
-11.24665 6.309721334932553e-04
-11.23243 7.537327163146414e-04
-11.21822 8.782933253422212e-04
-11.20400 1.009149816288757e-03
-11.18979 1.146872732483386e-03
-11.17558 1.288114361597018e-03
-11.16136 1.429256154692022e-03
-11.14715 1.569358004999175e-03
-11.13293 1.710232709241940e-03
-11.11872 1.854439218049284e-03
-11.10450 2.003260415273813e-03
-11.09029 2.156022635515311e-03
-11.07608 2.310759595516250e-03
-11.06186 2.465427830538414e-03
-11.04765 2.618874300287393e-03
-11.03343 2.771160758009286e-03
-11.01922 2.923267706218606e-03
-11.00501 3.076451837041311e-03
-10.99079 3.231596728068765e-03
-10.97658 3.388822409231758e-03
-10.96236 3.547466726610484e-03
-10.94815 3.706387457722763e-03
-10.93393 3.864419641681703e-03
-10.91972 4.020791688391166e-03
-10.90551 4.175352434072615e-03
-10.89129 4.328554879647836e-03
-10.87708 4.481236797624855e-03
-10.86286 4.634300124935102e-03
-10.84865 4.788406693763087e-03
-10.83443 4.943782945310052e-03
-10.82022 5.100177751695194e-03
-10.80601 5.256965039866546e-03
-10.79179 5.413342548498977e-03
-10.77758 5.568558610016145e-03
-10.76336 5.722101498402714e-03
-10.74915 5.873805619125306e-03
-10.73493 6.023857194985610e-03
-10.72072 6.172710197363390e-03
-10.70651 6.320944084784630e-03
-10.69229 6.469104695982709e-03
-10.67808 6.617568092201482e-03
-10.66386 6.766456653061116e-03
-10.64965 6.915621225331558e-03
-10.63544 7.064686831804883e-03
-10.62122 7.213145940692299e-03
-10.60701 7.360474921020599e-03
-10.59279 7.506246994231637e-03
-10.57858 7.650218351287047e-03
-10.56436 7.792371742137460e-03
-10.55015 7.932911762295127e-03
-10.53594 8.072216097507799e-03
-10.52172 8.210755220731112e-03
-10.50751 8.348998100172393e-03
-10.49329 8.487322747832387e-03
-10.47908 8.625948062196945e-03
-10.46486 8.764898204056924e-03
-10.45065 8.904003934831669e-03
-10.43644 9.042938342485140e-03
-10.42222 9.181278461715559e-03
-10.40801 9.318580404604091e-03
-10.39379 9.454454231209577e-03
-10.37958 9.588625890888392e-03
-10.36537 9.720976712529382e-03
-10.35115 9.851555378132129e-03
-10.33694 9.980562208736129e-03
-10.32272 1.010831008199929e-02
-10.30851 1.023516970527157e-02
-10.29429 1.036150885499340e-02
-10.28008 1.048763541718640e-02
-10.26587 1.061375275270305e-02
-10.25165 1.073993341330797e-02
-10.23744 1.086611404038573e-02
-10.22322 1.099211092825162e-02
-10.20901 1.111765273533030e-02
-10.19479 1.124242458134871e-02
-10.18058 1.136611652982023e-02
-10.16637 1.148846930683849e-02
-10.15215 1.160931097314098e-02
-10.13794 1.172857993809740e-02
-10.12372 1.184633188425464e-02
-10.10951 1.196273052228008e-02
-10.09530 1.207802429048792e-02
-10.08108 1.219251287298218e-02
-10.06687 1.230650853897973e-02
-10.05265 1.242029770399597e-02
-10.03844 1.253410778312107e-02
-10.02422 1.264808344107891e-02
-10.01001 1.276227490894768e-02
-9.99580 1.287663934530380e-02
-9.98158 1.299105449887673e-02
-9.96737 1.310534239713747e-02
-9.95315 1.321929961967397e-02
-9.93894 1.333273003938374e-02
-9.92472 1.344547578374785e-02
-9.91051 1.355744256857124e-02
-9.89630 1.366861641019050e-02
-9.88208 1.377906990197287e-02
-9.86787 1.388895758809005e-02
-9.85365 1.399850131238784e-02
-9.83944 1.410796760286968e-02
-9.82523 1.421764004095870e-02
-9.81101 1.432779006889150e-02
-9.79680 1.443864976730685e-02
-9.78258 1.455038979840761e-02
-9.76837 1.466310501504009e-02
-9.75415 1.477680927757050e-02
-9.73994 1.489143991872257e-02
-9.72573 1.500687118247506e-02
-9.71151 1.512293496347409e-02
-9.69730 1.523944639710052e-02
-9.68308 1.535623137690154e-02
-9.66887 1.547315294746351e-02
-9.65465 1.559013373701191e-02
-9.64044 1.570717211404301e-02
-9.62623 1.582435050076944e-02
-9.61201 1.594183515655118e-02
-9.59780 1.605986765728035e-02
-9.58358 1.617874915862491e-02
-9.56937 1.629881928757390e-02
-9.55516 1.642043212834207e-02
-9.54094 1.654393222474705e-02
-9.52673 1.666963373716756e-02
-9.51251 1.679780571722909e-02
-9.49830 1.692866569755523e-02
-9.48408 1.706238233183837e-02
-9.46987 1.719908592513250e-02
-9.45566 1.733888429277284e-02
-9.44144 1.748188207083345e-02
-9.42723 1.762820583306799e-02
-9.41301 1.777804452708607e-02
-9.39880 1.793171956908979e-02
-9.38458 1.808979078214214e-02
-9.37037 1.825317241746492e-02
-9.35616 1.842318197111938e-02
-9.34194 1.860141841433391e-02
-9.32773 1.878947886295658e-02
-9.31351 1.898892386586541e-02
-9.29930 1.920248738819540e-02
-9.28509 1.943725569074245e-02
-9.27087 1.970755420644850e-02
-9.25666 2.003069141952665e-02
-9.24244 2.041117058177851e-02
-9.22823 2.082485236293986e-02
-9.21401 2.122507269145084e-02
-9.19980 2.156939900124399e-02
-9.18559 2.183325925750117e-02
-9.17137 2.199681779665539e-02
-9.15716 2.204074377590865e-02
-9.14294 2.197168412733676e-02
-9.12873 2.183799759901891e-02
-9.11451 2.170231016776726e-02
-9.10030 2.160095198277098e-02
-9.08609 2.153384419226984e-02
-9.07187 2.148334538205923e-02
-9.05766 2.143404347111486e-02
-9.04344 2.137931883210156e-02
-9.02923 2.131879784104082e-02
-9.01502 2.125406905407521e-02
-9.00080 2.118599377062290e-02
-8.98659 2.111400551025286e-02
-8.97237 2.103679333248884e-02
-8.95816 2.095348388830542e-02
-8.94394 2.086449787890041e-02
-8.92973 2.077163157793133e-02
-8.91552 2.067741370651372e-02
-8.90130 2.058414929596383e-02
-8.88709 2.049314112564886e-02
-8.87287 2.040440652302701e-02
-8.85866 2.031692677709600e-02
-8.84444 2.022923380973312e-02
-8.83023 2.014004397221218e-02
-8.81602 2.004869439511830e-02
-8.80180 1.995526545400061e-02
-8.78759 1.986041100127196e-02
-8.77337 1.976501343361132e-02
-8.75916 1.966981333768733e-02
-8.74494 1.957514055975584e-02
-8.73073 1.948081694734117e-02
-8.71652 1.938623564587749e-02
-8.70230 1.929056814356677e-02
-8.68809 1.919302056004193e-02
-8.67387 1.909305832958050e-02
-8.65966 1.899053900451045e-02
-8.64545 1.888572677412888e-02
-8.63123 1.877919803639756e-02
-8.61702 1.867167507149075e-02
-8.60280 1.856383854129825e-02
-8.58859 1.845616796883624e-02
-8.57437 1.834884554385102e-02
-8.56016 1.824173816199497e-02
-8.54595 1.813445176234508e-02
-8.53173 1.802643592251969e-02
-8.51752 1.791710831268082e-02
-8.50330 1.780596860491298e-02
-8.48909 1.769267834834894e-02
-8.47487 1.757709442760441e-02
-8.46066 1.745925586873408e-02
-8.44645 1.733933412048527e-02
-8.43223 1.721756355481645e-02
-8.41802 1.709417094032190e-02
-8.40380 1.696932027505704e-02
-8.38959 1.684308371833660e-02
-8.37538 1.671544205092877e-02
-8.36116 1.658631086509340e-02
-8.34695 1.645558305660035e-02
-8.33273 1.632317518141693e-02
-8.31852 1.618906523594736e-02
-8.30430 1.605331216678177e-02
-8.29009 1.591605213275908e-02
-8.27588 1.577747212025898e-02
-8.26166 1.563776675457454e-02
-8.24745 1.549708800097487e-02
-8.23323 1.535549918059903e-02
-8.21902 1.521294404828698e-02
-8.20480 1.506923876498899e-02
-8.19059 1.492409002804901e-02
-8.17638 1.477713726910707e-02
-8.16216 1.462801169257584e-02
-8.14795 1.447640096821871e-02
-8.13373 1.432210637340027e-02
-8.11952 1.416507955165741e-02
-8.10531 1.400542887596148e-02
-8.09109 1.384339034080552e-02
-8.07688 1.367926426522015e-02
-8.06266 1.351332591027955e-02
-8.04845 1.334572429176690e-02
-8.03423 1.317638787355987e-02
-8.02002 1.300495743945389e-02
-8.00581 1.283076447274646e-02
-7.99159 1.265286740887108e-02
-7.97738 1.247014830458167e-02
-7.96316 1.228145970769724e-02
-7.94895 1.208579774705410e-02
-7.93473 1.188246573642692e-02
-7.92052 1.167118681187052e-02
-7.90631 1.145212831782808e-02
-7.89209 1.122581764611325e-02
-7.87788 1.099295906687859e-02
-7.86366 1.075419967134928e-02
-7.84945 1.050993076650215e-02
-7.83524 1.026023451930944e-02
-7.82102 1.000507522235951e-02
-7.80681 9.744770049202904e-03
-7.79259 9.480645763225862e-03
