-12.00000 3.600594688688054e-38
-11.98579 2.144629738474079e-37
-11.97157 1.270851302280282e-36
-11.95736 7.490832740964316e-36
-11.94314 4.391681511549378e-35
-11.92893 2.561035642330420e-34
-11.91471 1.485755867784762e-33
-11.90050 8.576826714847025e-33
-11.88629 4.928086870778961e-32
-11.87207 2.819260982416181e-31
-11.85786 1.606262864294082e-30
-11.84364 9.116038468190259e-30
-11.82943 5.153860539429801e-29
-11.81522 2.902394687563631e-28
-11.80100 1.627665126725786e-27
-11.78679 9.086140595926444e-27
-11.77257 5.046273354278304e-26
-11.75836 2.786662119689083e-25
-11.74414 1.529208936835998e-24
-11.72993 8.334735720323488e-24
-11.71572 4.510015640822937e-23
-11.70150 2.422129183759677e-22
-11.68729 1.290835299292548e-21
-11.67307 6.825840903229383e-21
-11.65886 3.581214282786661e-20
-11.64464 1.864134971832698e-19
-11.63043 9.626930798288943e-19
-11.61622 4.932571987256998e-18
-11.60200 2.507799886566891e-17
-11.58779 1.265544041726874e-16
-11.57357 6.342105567385349e-16
-11.55936 3.157905188508426e-15
-11.54515 1.562874311210136e-14
-11.53093 7.685601178812539e-14
-11.51672 3.750046690246582e-13
-11.50250 1.810403201409419e-12
-11.48829 8.614210858804842e-12
-11.47407 4.024441995786135e-11
-11.45986 1.842116459854287e-10
-11.44565 8.267629037426946e-10
-11.43143 3.649698562242570e-09
-11.41722 1.588324164025038e-08
-11.40300 6.800665792264442e-08
-11.38879 2.853748000794535e-07
-11.37457 1.172860945302839e-06
-11.36036 4.643114877087934e-06
-11.34615 1.652573821136603e-05
-11.33193 4.798749461259003e-05
-11.31772 1.075242569646265e-04
-11.30350 1.895229429647167e-04
-11.28929 2.839802687293340e-04
-11.27508 3.908191272432994e-04
-11.26086 5.094635902291813e-04
-11.24665 6.319555883223469e-04
-11.23243 7.533710125244347e-04
-11.21822 8.765969763681618e-04
-11.20400 1.006381814729485e-03
-11.18979 1.143565144345789e-03
-11.17558 1.285004815801585e-03
-11.16136 1.427097396520912e-03
-11.14715 1.568719171349840e-03
-11.13293 1.711392135880689e-03
-11.11872 1.857371134902606e-03
-11.10450 2.007678153049815e-03
-11.09029 2.161451977530222e-03
-11.07608 2.316629433975884e-03
-11.06186 2.471166181221595e-03
-11.04765 2.623992733822680e-03
-11.03343 2.775309235274357e-03
-11.01922 2.926249693784865e-03
-11.00501 3.078203560986637e-03
-10.99079 3.232146485177743e-03
-10.97658 3.388249504677218e-03
-10.96236 3.545874225711982e-03
-10.94815 3.703892926721036e-03
-10.93393 3.861159039337210e-03
-10.91972 4.016927163820920e-03
-10.90551 4.171075509759512e-03
-10.89129 4.324080576314483e-03
-10.87708 4.476789112537948e-03
-10.86286 4.630092807817988e-03
-10.84865 4.784624499750947e-03
-10.83443 4.940567645683493e-03
-10.82022 5.097621049985407e-03
-10.80601 5.255108263955734e-03
-10.79179 5.412181395677690e-03
-10.77758 5.568050647274060e-03
-10.76336 5.722174428382489e-03
-10.74915 5.874365097897021e-03
-10.73493 6.024793781245226e-03
-10.72072 6.173905525491585e-03
-10.70651 6.322276509337534e-03
-10.69229 6.470454554956299e-03
-10.67808 6.618822558561295e-03
-10.66386 6.767514036997443e-03
-10.64965 6.916394611804428e-03
-10.63544 7.065107054271741e-03
-10.62122 7.213164014710415e-03
-10.60701 7.360064105359303e-03
-10.59279 7.505404572148234e-03
-10.57858 7.648967050989432e-03
-10.56436 7.790760510732477e-03
-10.55015 7.931015456064448e-03
-10.53594 8.070133621279273e-03
-10.52172 8.208605769099842e-03
-10.50751 8.346915405433001e-03
-10.49329 8.485447567449426e-03
-10.47908 8.624419466309999e-03
-10.46486 8.763844476271264e-03
-10.45065 8.903534022386392e-03
-10.43644 9.043134760242270e-03
-10.42222 9.182192376464211e-03
-10.40801 9.320229337862418e-03
-10.39379 9.456822473815626e-03
-10.37958 9.591667380908130e-03
-10.36537 9.724619843690595e-03
-10.35115 9.855709019223061e-03
-10.33694 9.985122145866381e-03
-10.32272 1.011316514522360e-02
-10.30851 1.024020699017515e-02
-10.29429 1.036661766611334e-02
-10.28008 1.049270980410724e-02
-10.26587 1.061869274154970e-02
-10.25165 1.074464522231690e-02
-10.23744 1.087050968494152e-02
-10.22322 1.099610765792639e-02
-10.20901 1.112117270598342e-02
-10.19479 1.124539506354114e-02
-10.18058 1.136847081295936e-02
-10.16637 1.149014830260932e-02
-10.15215 1.161026537729197e-02
-10.13794 1.172877269754682e-02
-10.12372 1.184574065074192e-02
-10.10951 1.196134976006023e-02
-10.09530 1.207586674131399e-02
-10.08108 1.218961015742583e-02
-10.06687 1.230291077489571e-02
-10.05265 1.241607213442813e-02
-10.03844 1.252933651140777e-02
-10.02422 1.264286045717775e-02
-10.01001 1.275670264898754e-02
-9.99580 1.287082505181547e-02
-9.98158 1.298510664253094e-02
-9.96737 1.309936738666631e-02
-9.95315 1.321339897241602e-02
-9.93894 1.332699811957132e-02
-9.92472 1.343999814842794e-02
-9.91051 1.355229490009496e-02
-9.89630 1.366386396581030e-02
-9.88208 1.377476737913612e-02
-9.86787 1.388514928985127e-02
-9.85365 1.399522149995619e-02
-9.83944 1.410524093871884e-02
-9.82523 1.421548205190028e-02
-9.81101 1.432620758916167e-02
-9.79680 1.443764135218972e-02
-9.78258 1.454994612498251e-02
-9.76837 1.466320930512256e-02
-9.75415 1.477743778698335e-02
-9.73994 1.489256253627769e-02
-9.72573 1.500845217240288e-02
-9.71151 1.512493386853984e-02
-9.69730 1.524181909906961e-02
-9.68308 1.535893128945177e-02
-9.66887 1.547613229706664e-02
-9.65465 1.559334487219849e-02
-9.64044 1.571056877452186e-02
-9.62623 1.582788897586385e-02
-9.61201 1.594547526717210e-02
-9.59780 1.606357350619864e-02
-9.58358 1.618248960853361e-02
-9.56937 1.630256814338534e-02
-9.55516 1.642416801726009e-02
-9.54094 1.654763818295502e-02
-9.52673 1.667329652399877e-02
-9.51251 1.680141488584521e-02
-9.49830 1.693221245626508e-02
-9.48408 1.706585823488118e-02
-9.46987 1.720248144034403e-02
-9.45566 1.734218731077023e-02
-9.44144 1.748507644871698e-02
-9.42723 1.763127010254412e-02
-9.41301 1.778095093399360e-02
-9.39880 1.793443363871858e-02
-9.38458 1.809227161862312e-02
-9.37037 1.825537394546220e-02
-9.35616 1.842505527628948e-02
-9.34194 1.860291506696604e-02
-9.32773 1.879055434581460e-02
-9.31351 1.898953943186372e-02
-9.29930 1.920261092255071e-02
-9.28509 1.943687130317907e-02
-9.27087 1.970669662005872e-02
-9.25666 2.002949228311490e-02
-9.24244 2.040983802481968e-02
-9.22823 2.082350989874118e-02
-9.21401 2.122355902759745e-02
-9.19980 2.156729807380382e-02
-9.18559 2.183026044441218e-02
-9.17137 2.199308816858698e-02
-9.15716 2.203688621213435e-02
-9.14294 2.196829994710805e-02
-9.12873 2.183532344574055e-02
-9.11451 2.170024920407661e-02
-9.10030 2.159932578097953e-02
-9.08609 2.153254277544860e-02
-9.07187 2.148230671524216e-02
-9.05766 2.143318934176490e-02
-9.04344 2.137853575993765e-02
-9.02923 2.131795718611815e-02
-9.01502 2.125305422742290e-02
-9.00080 2.118471867839711e-02
-8.98659 2.111242256402262e-02
-8.97237 2.103489333175151e-02
-8.95816 2.095129025062681e-02
-8.94394 2.086205778126917e-02
-8.92973 2.076900672145234e-02
-8.91552 2.067467291650021e-02
-8.90130 2.058136390313012e-02
-8.88709 2.049038265174276e-02
-8.87287 2.040174537837328e-02
-8.85866 2.031443077691843e-02
-8.84444 2.022696603665857e-02
-8.83023 2.013806026515890e-02
-8.81602 2.004704107518769e-02
-8.80180 1.995397772123735e-02
-8.78759 1.985951199226401e-02
-8.77337 1.976451356671741e-02
-8.75916 1.966970952508127e-02
-8.74494 1.957541514760204e-02
-8.73073 1.948143668149529e-02
-8.71652 1.938715130563070e-02
-8.70230 1.929171555784260e-02
-8.68809 1.919432347740946e-02
-8.67387 1.909443315395977e-02
-8.65966 1.899190090945473e-02
-8.64545 1.888699634263284e-02
-8.63123 1.878030744411032e-02
-8.61702 1.867257294983979e-02
-8.60280 1.856449295657570e-02
-8.58859 1.845656732817646e-02
-8.57437 1.834899758653892e-02
-8.56016 1.824166744405083e-02
-8.54595 1.813419616586321e-02
-8.53173 1.802604272807193e-02
-8.51752 1.791663029541433e-02
-8.50330 1.780546049219454e-02
-8.48909 1.769219384376665e-02
-8.47487 1.757668388706189e-02
-8.46066 1.745896462204211e-02
-8.44645 1.733920136993011e-02
-8.43223 1.721762174860135e-02
-8.41802 1.709444550871678e-02
-8.40380 1.696982962485000e-02
-8.38959 1.684383940100457e-02
