-12.00000 1.654610162846166e-39
-11.98579 9.514694067313756e-39
-11.97157 5.440900801920297e-38
-11.95736 3.093717672126358e-37
-11.94314 1.749073940267712e-36
-11.92893 9.832480148830981e-36
-11.91471 5.496400353066360e-35
-11.90050 3.055659757350639e-34
-11.88629 1.689681781219810e-33
-11.87207 9.294851404757592e-33
-11.85786 5.087153910300328e-32
-11.84364 2.770404575044813e-31
-11.82943 1.501288400170125e-30
-11.81522 8.095147795000259e-30
-11.80100 4.342913425507265e-29
-11.78679 2.317722416791955e-28
-11.77257 1.230193885841231e-27
-11.75836 6.492571539030117e-27
-11.74414 3.406382066410316e-26
-11.72993 1.776310204267978e-25
-11.71572 9.205034174801257e-25
-11.70150 4.739777718455150e-24
-11.68729 2.424717916972840e-23
-11.67307 1.232145326736370e-22
-11.65886 6.218020709203434e-22
-11.64464 3.115159692826579e-21
-11.63043 1.548655043644092e-20
-11.61622 7.635870247576483e-20
-11.60200 3.732237451743271e-19
-11.58779 1.807468534732085e-18
-11.57357 8.668598250392058e-18
-11.55936 4.114966275344606e-17
-11.54515 1.932053019034407e-16
-11.53093 8.963619071740694e-16
-11.51672 4.103593618434024e-15
-11.50250 1.850404419234489e-14
-11.48829 8.200188304605646e-14
-11.47407 3.563103345554372e-13
-11.45986 1.515201977169012e-12
-11.44565 6.300493838420486e-12
-11.43143 2.561904338288602e-11
-11.41722 1.018336354370137e-10
-11.40300 3.946696502888323e-10
-11.38879 1.483223973121308e-09
-11.37457 5.355197323088704e-09
-11.36036 1.821283623864078e-08
-11.34615 5.626026139275814e-08
-11.33193 1.513329499251109e-07
-11.31772 3.458005150570379e-07
-11.30350 6.752459881178930e-07
-11.28929 1.161258091183672e-06
-11.27508 1.819982459747512e-06
-11.26086 2.659971433455438e-06
-11.24665 3.676155389578880e-06
-11.23243 4.863948146184002e-06
-11.21822 6.232587433091984e-06
-11.20400 7.795935173603504e-06
-11.18979 9.557605174873787e-06
-11.17558 1.151066904727216e-05
-11.16136 1.364904683905194e-05
-11.14715 1.597602697044358e-05
-11.13293 1.850233940193097e-05
-11.11872 2.123777702636231e-05
-11.10450 2.418437052577077e-05
-11.09029 2.733540107744424e-05
-11.07608 3.067939246269857e-05
-11.06186 3.420578571956863e-05
-11.04765 3.790925695939786e-05
-11.03343 4.179104505124114e-05
-11.01922 4.585715154291726e-05
-11.00501 5.011447874901564e-05
-10.99079 5.456669080826953e-05
-10.97658 5.921160858410733e-05
-10.96236 6.404122982572057e-05
-10.94815 6.904428830293628e-05
-10.93393 7.421017460765956e-05
-10.91972 7.953253563682436e-05
-10.90551 8.501112650399779e-05
-10.89129 9.065130686492938e-05
-10.87708 9.646153311013179e-05
-10.86286 1.024498936702237e-04
-10.84865 1.086209473641514e-04
-10.83443 1.149738649519471e-04
-10.82022 1.215023215882746e-04
-10.80601 1.281959834804860e-04
-10.79179 1.350429784580847e-04
-10.77758 1.420325447520894e-04
-10.76336 1.491571182704755e-04
-10.74915 1.564133724448358e-04
-10.73493 1.638020590775283e-04
-10.72072 1.713268125079134e-04
-10.70651 1.789923029893873e-04
-10.69229 1.868022273921588e-04
-10.67808 1.947576086641180e-04
-10.66386 2.028557645201513e-04
-10.64965 2.110901361060237e-04
-10.63544 2.194509770195604e-04
-10.62122 2.279267276588200e-04
-10.60701 2.365057691077056e-04
-10.59279 2.451781855914320e-04
-10.57858 2.539371743284731e-04
-10.56436 2.627798223088901e-04
-10.55015 2.717071037097173e-04
-10.53594 2.807231114019180e-04
-10.52172 2.898336884505310e-04
-10.50751 2.990447398826613e-04
-10.49329 3.083605593158490e-04
-10.47908 3.177824907321697e-04
-10.46486 3.273081689311064e-04
-10.45065 3.369314617837418e-04
-10.43644 3.466430998571769e-04
-10.42222 3.564318523069767e-04
-10.40801 3.662860157176384e-04
-10.39379 3.761949395388164e-04
-10.37958 3.861503217931612e-04
-10.36537 3.961470652980844e-04
-10.35115 4.061835733207692e-04
-10.33694 4.162614657359499e-04
-10.32272 4.263847935026107e-04
-10.30851 4.365589049202186e-04
-10.29429 4.467891614515248e-04
-10.28008 4.570797101325436e-04
-10.26587 4.674324960763914e-04
-10.25165 4.778466494827177e-04
-10.23744 4.883183170098427e-04
-10.22322 4.988409384283380e-04
-10.20901 5.094059064009064e-04
-10.19479 5.200034981202038e-04
-10.18058 5.306239375607908e-04
-10.16637 5.412584382972179e-04
-10.15215 5.519000883209180e-04
-10.13794 5.625444667798266e-04
-10.12372 5.731899231112603e-04
-10.10951 5.838374957640420e-04
-10.09530 5.944904945464889e-04
-10.08108 6.051538119921163e-04
-10.06687 6.158330604067756e-04
-10.05265 6.265336492602725e-04
-10.03844 6.372599207885491e-04
-10.02422 6.480144503147878e-04
-10.01001 6.587975937910357e-04
-9.99580 6.696073317389838e-04
-9.98158 6.804394204695531e-04
-9.96737 6.912878230050912e-04
-9.95315 7.021453582249740e-04
-9.93894 7.130044814327200e-04
-9.92472 7.238580956612476e-04
-9.91051 7.347002919556138e-04
-9.89630 7.455269283327908e-04
-9.88208 7.563359792993509e-04
-9.86787 7.671276176245576e-04
-9.85365 7.779040235977786e-04
-9.83944 7.886689500168687e-04
-9.82523 7.994270996657334e-04
-9.81101 8.101833927766140e-04
-9.79680 8.209422127635187e-04
-9.78258 8.317067184929629e-04
-9.76837 8.424783010058791e-04
-9.75415 8.532562436075544e-04
-9.73994 8.640376192213693e-04
-9.72573 8.748174310381991e-04
-9.71151 8.855889751141805e-04
-9.69730 8.963443797463842e-04
-9.68308 9.070752586626313e-04
-9.66887 9.177734049314397e-04
-9.65465 9.284314506994208e-04
-9.64044 9.390434241023487e-04
-9.62623 9.496051478307801e-04
-9.61201 9.601144420784630e-04
-9.59780 9.705711157995530e-04
-9.58358 9.809767520856138e-04
-9.56937 9.913343139327912e-04
-9.55516 1.001647613926645e-03
-9.54094 1.011920704077423e-03
-9.52673 1.022157249260451e-03
-9.51251 1.032359948864746e-03
-9.49830 1.042530066009447e-03
-9.48408 1.052667112059753e-03
-9.46987 1.062768716776443e-03
-9.45566 1.072830692993558e-03
-9.44144 1.082847282562669e-03
-9.42723 1.092811552246005e-03
-9.41301 1.102715899170087e-03
-9.39880 1.112552627307935e-03
-9.38458 1.122314564805000e-03
-9.37037 1.131995695434225e-03
-9.35616 1.141591764972727e-03
-9.34194 1.151100803388664e-03
